Input,Output
3.618036429419694,13.090187604608008
4.715418053715041,22.235167421301746
2.550469286264679,6.504893580179462
2.3206931081246496,5.385616502097246
2.39475451206127,5.734849173037812
4.065098965927034,16.525029602781043
4.062977980294346,16.507790068356723
1.09702967750788,1.2034741133330433
4.110516309551441,16.896344331088397
2.8104407645711884,7.898577291163486
3.2929850328858676,10.843750426810338
2.7616391839204475,7.626650982164795
3.8974800950436337,15.190351091261332
4.449391616281256,19.797085755033926
2.1913572386851827,4.802046547537949
1.7127073681068552,2.9333665287675106
2.3508579724963554,5.526533206849675
3.29083121407192,10.829570079510066
2.051968932415455,4.210576499598223
3.6128210236274723,13.052475748764657
1.280920919669736,1.6407584024475623
2.299751291852849,5.288856004378848
1.6680833774689625,2.7825021541882613
2.893727138209673,8.373656750411145
2.645611802924495,6.999261811773398
3.2596700041851157,10.625448536184193
4.917447855486646,24.181293411430214
3.785906347091749,14.33308686894959
1.1140818060888336,1.2411782706581573
3.348106240284024,11.209815396228821
3.1502495065514315,9.924071953527537
2.9707394037976145,8.825292605275806
4.840375363880192,23.429233663258298
3.7560940355516537,14.108242403906708
2.9454834294448333,8.675872633134096
3.0507013800648806,9.306778910329767
2.2803922682297224,5.200188897001898
3.642875475136588,13.270541727351622
4.117690182843532,16.955372441886
3.2556736516943268,10.599410926336672
3.264163911798421,10.654766043087172
4.502065997633167,20.268598247044725
4.297428002270433,18.467887434698042
1.1511217487554135,1.3250812804577214
4.039386077205165,16.316639880718935
1.925742379326922,3.7084837115357145
2.975249803598686,8.85211139381402
4.58654188640563,21.03636647575332
2.63105583600832,6.922454812193439
1.7880591222271813,3.1971554245798384
3.590361388727427,12.890694901664737
4.7202351553282025,22.28061992159626
2.6159692202236506,6.843294961157535
2.030157356804231,4.121538893386342
3.0615447854720577,9.373056473451147
2.6791268921372398,7.177720904172945
2.2897388807047503,5.242904141811042
1.513283358216417,2.2900265222547564
2.0993349309960916,4.407207152500365
2.2600013253915976,5.107605990771778
4.207900540916911,17.70642696224883
1.8171935818245752,3.302192513824429
2.704845502766711,7.316189193837302
3.0511809574924036,9.30970523536426
1.2115813533399633,1.467929375761097
4.3960769349483675,19.325492417985032
1.4520467387405045,2.1084397314869348
4.4513350314366775,19.814383562095365
3.3021099579392112,10.9039301743213
2.1643813405857797,4.6845465874758965
2.4667012314190906,6.084614965084458
1.2847580430436527,1.6506032291653563
1.107854386032523,1.2273413406514984
1.3700899191467646,1.877146386547588
2.456574015020539,6.034755891274131
4.060115090466286,16.484534547832055
4.19048030608386,17.560125195676676
2.5231458788430667,6.366265125922752
1.71393565171183,2.9375754182088554
3.3923070360362546,11.507747026741079
2.066728649282825,4.271367309766411
2.1818829280883296,4.760613111883303
1.7027866608245037,2.899482412281863
2.704766600091908,7.315762360972739
4.575716236459153,20.93717907659591
2.560474041654267,6.556027317985336
1.6596352323943222,2.754389104604556
2.052148863801297,4.211314959200954
2.100672270045804,4.41282398613939
1.2055672761208882,1.453392457253538
3.5780675579926404,12.802567449559417
4.7510402948127854,22.57238388293476
1.157926547794752,1.3407938900878722
2.400433933421024,5.76208306871913
1.013757423350277,1.0277041133977929
1.478963769031508,2.187333830107884
4.994873860089623,24.948764878206607
1.4901108199421724,2.220430255708733
2.3379648259935624,5.466079527583108
3.599613813162526,12.95721960391046
2.0925443688973506,4.378741935804012
2.9811735102236274,8.887395498059064
3.3839832742715346,11.451342800549495
4.694913515253325,22.042212915708333
1.8473157079585834,3.412575324870522
3.054935451889835,9.332630615213349
1.8723999920100582,3.5058817300792664
2.6321403965653682,6.928163067231294
4.210209925198882,17.725867614243175
1.043022481627502,1.0878958971803927
4.567438098419571,20.861490782894588
1.9670229481020116,3.8691792783599293
4.6911227988060595,22.006633113477996
2.4494297616039455,5.999706157031161
1.8080590089240793,3.269077379751524
2.0813700192035913,4.332101156839558
1.8892415909160016,3.569233788846825
2.263322927319498,5.122630673330102
4.873907451340658,23.75497384423399
4.176446306582104,17.442703751763297
3.589811791543699,12.886748698706183
3.5920035603705607,12.902489577714784
3.587588481134235,12.870791109967046
4.09096766507553,16.736016436693532
3.471319572333907,12.050059573268461
1.053613035554343,1.110100428690037
4.621171596581273,21.35522692504951
1.8852439318152037,3.554144682446048
3.596065528165732,12.931687282861883
4.904307520286715,24.05223225354083
3.166224539435102,10.024977834121025
1.2306537813480194,1.5145087295461788
4.111007297884445,16.900381003259167
4.534789815804233,20.56431867352179
1.943084208351284,3.7755762407441362
3.8662929495157425,14.94822117147514
2.9646585457991383,8.789200293179862
4.756244771567058,22.621864327058976
1.9664783044147658,3.8670369217339724
2.7322920116129055,7.465419636723698
4.949736380450014,24.49989023595041
3.205875043580303,10.27763479505101
1.0510203607278235,1.1046437986644442
1.8619582591501342,3.4668885588173985
3.0101564543271793,9.061041879527576
4.23739768033015,17.955539101267338
4.7315020715420975,22.38711185300716
1.7125495659769987,2.9328260159280064
1.504878767249437,2.2646601041181853
3.8220098427841385,14.607759238338835
4.089318629475359,16.72252685337423
1.337148031868714,1.7879648591303752
1.0000177197762343,1.000035439866459
3.2704964415683953,10.696146974311535
1.9177636442719193,3.6778173952911124
3.647754050095248,13.306109609986285
1.164532032144236,1.356134853889984
4.997302550988233,24.973032786113503
4.725342087853997,22.328857847244375
2.9923791858985473,8.954333192198852
2.4737189579764527,6.119285483052107
3.082552799046579,9.502131758909899
3.26765053435145,10.677540014647317
1.366573570390301,1.867523323289295
2.6786425880120954,7.175126114312136
1.0481556604337667,1.0986302884993457
2.6147838867588677,6.837094774453812
4.8024771904981005,23.063787165254528
2.378532010465241,5.657414524807821
1.0492856758446014,1.1010004295326619
2.2026326775513803,4.851590712217162
2.8261433713241093,7.987086355279202
3.5370920885725283,12.511020443042371
4.592695437063318,21.09285137762222
2.882841574713852,8.310775544898641
3.346536352615275,11.19930555937555
1.4125754866671851,1.995369505533035
4.928461878277783,24.289736485637377
3.6776052349933805,13.524780264450717
2.937264838488102,8.627524731418536
2.1253707542302136,4.517200842937107
3.4219309938535183,11.709611726695327
1.7618855798416075,3.1042407964537975
2.1947641326871024,4.816989598129768
4.965767345587063,24.65884533049878
2.497778984735854,6.238899856588073
1.1370386679835889,1.292856932489894
3.7043021201331867,13.721854197223221
2.548465126495237,6.494674500962385
4.158266033335082,17.291176403988274
4.526247290833005,20.48691453777312
4.117835375501689,16.956568179733136
1.049302363340105,1.1010354497111299
3.6129129563252382,13.053140029982773
1.2135608453723643,1.4727299254208874
3.9454006213830204,15.566186063209523
3.0135818695807997,9.081675684666108
4.216989648135014,17.783001692477868
2.864750639119506,8.20679622433562
4.88438223773489,23.85718984430009
2.6042803743027516,6.78227626797848
4.701357908681309,22.102766185520288
3.809594884478149,14.513013183842082
4.858653070786632,23.60650966226437
1.6623361072142568,2.763361333348249
2.5863704971143813,6.689312348343692
3.8316133643296344,14.68126097370946
3.4122421516059482,11.64339650119639
4.5801096984521905,20.977404849855816
2.707681088474688,7.331536876883471
2.2026795409559634,4.851797160145973
2.6998376220701137,7.289123185545206
2.74302683713406,7.524196229237684
4.941979345227265,24.42315984865291
3.5163419546400543,12.364660741961838
4.039092318275893,16.314266755555327
3.173310897619861,10.069902052952967
2.5058190932691153,6.2791293281920515
4.815095461218185,23.185144300643966
4.837353184103964,23.399985827760762
3.0136251396924747,9.081936482586487
3.6108653277555933,13.038348415187508
3.5732461758815046,12.768088233451797
3.678092683002762,13.528365784758455
1.6173462567038457,2.615808914073942
2.7940406730337943,7.806663282567138
1.2884237253579442,1.6600356960652434
2.449977485027097,6.002389677139698
3.2661007330712066,10.667413998568273
1.9012105992199042,3.6146017425861072
1.751197389626347,3.066692297434132
1.6241643657589933,2.637909887001313
3.914099149088703,15.320172148896908
2.4881993803517477,6.1911361563828216
4.503660679636211,20.2829595173013
2.1330716032302974,4.5499944645074715
2.8627110120067276,8.195114338264583
1.3130886382137854,1.7242017718061333
4.564256127083155,20.83243399361612
2.7765276748945844,7.709105929455527
2.8976292485617794,8.396255262120702
2.6289035235919878,6.911133736354369
1.1875143837969633,1.4101904117246815
3.678857752639998,13.533994364159417
4.174878331148685,17.429609079894828
3.1459508386597173,9.897006679263779
3.243793923687796,10.522199019353868
2.043124561586478,4.174357974157938
2.020828015195463,4.083745866998834
3.8182260642382584,14.578850277628382
4.745507834562091,22.51984460789019
4.296393369551752,18.458995985928258
2.815279818959807,7.925800459042363
1.0184668077456567,1.0372746384796283
3.112734374576969,9.689115286673076
2.6925517586226526,7.249834972861939
3.2555994340077756,10.59892767471175
4.201581406002674,17.653286311267408
4.962513724326312,24.626542464127006
2.5368679010240682,6.435698747246262
4.5537754534783526,20.736870880701975
1.816343150051733,3.2991024387398524
1.5225375515662778,2.318120595929436
2.4191274049011495,5.85217740114377
2.4971910001148867,6.235962891054788
4.010392223556496,16.08324578676242
2.2113461646246337,4.890051859800078
4.18984727923296,17.554820223295835
2.80779871565385,7.883733627627409
1.5837457706961793,2.508250666198035
2.4935547981790576,6.217815531521801
1.8867186210877147,3.5597071551591277
2.8633007338506578,8.198491092469716
3.6811735467272713,13.551038681124638
2.81003350754388,7.896288313519361
1.4160897101818763,2.0053100672829904
3.5978352237516233,12.944418297267895
3.8739505068121964,15.007492529230474
1.199376702243542,1.438504473884594
3.5169528676146196,12.368957473022697
1.2785838784622872,1.6347767342636648
3.5666566221458,12.721039460296486
1.1683981416856577,1.3651542174944982
1.382559579109039,1.9114709897861633
1.8586144095949115,3.4544475235538417
1.0748476268243619,1.1552974208899627
4.43580045794186,19.676325702677214
1.2874400438248568,1.657501866443749
4.735185272473427,22.421979564649245
2.2545796787852,5.083129527991177
3.364567842887105,11.320316769389988
1.665263309603107,2.7731018903102935
1.9966388950820204,3.9865668773543512
4.224924440592149,17.849986528712883
2.2150418904212184,4.906410576320805
3.305628308455885,10.927178513664915
1.6199225692422772,2.6241491303405002
3.5097691624568084,12.318479573732766
3.7920441092719663,14.379598526664221
2.6855322204321763,7.212083306979375
4.584676957572853,21.019262805299473
3.835351828110069,14.70992364538725
2.6258156428394273,6.894907790180235
1.9239207292787333,3.701470972548413
2.4987434645854028,6.243718901808262
2.8551375226239055,8.151810273094972
3.517951315780279,12.375981460200196
4.445378213852635,19.761387464195643
2.0838423551520773,4.342398961125756
1.2337990788436177,1.5222601669553597
3.099910318873557,9.609443985058757
3.1616757122843144,9.996193309648527
1.7490853534479225,3.0592995736460438
1.8072210867956864,3.266048056558982
3.9930935184583634,15.944795847154191
3.8275461771123,14.65010973792698
3.483888122258483,12.13747644841374
2.9456019851231865,8.676571054761657
4.2258824679940785,17.858082633299723
4.199717930802569,17.637630698304612
4.43075834131664,19.63161947914698
2.78188538736232,7.738886308420005
2.754441938994705,7.58695039529291
1.7258889011120484,2.978692498981754
4.7523369079554225,22.584706086715308
3.62791004198892,13.161731272764046
1.2504944481962603,1.5637363649696696
4.712983569213631,22.212214123677658
3.7859802399730067,14.333646377466065
2.6858199562150844,7.213628837203198
2.7606799895857335,7.621354004899086
2.2716894410216435,5.160572916449227
2.983075331599231,8.898738433995863
4.072436832641328,16.58474175585373
1.408522407874632,1.983935373484951
2.8069257969739536,7.878832429717865
3.7591859335963056,14.131478883348327
4.209450279837959,17.719471658427874
4.00142913683799,16.01143513713602
3.4215555009187466,11.707042045867334
1.1350355540292805,1.2883057089105556
3.79243864722793,14.382590892988013
4.221556769125598,17.821541554950162
3.3233042578142338,11.044351190006216
1.927237569244392,3.7142446483070324
4.836890032900603,23.395505190373193
3.020782017755857,9.125123998797147
3.1725109162584353,10.064825513778937
3.25159007872279,10.57283804004848
4.709547232062404,22.179835131026646
2.906423510524269,8.447297622528215
3.2809852348901525,10.764864111567189
1.2306600140826331,1.5145240702618668
4.5885599419345695,21.05488234072658
2.995766791974763,8.974618671898762
2.6699098593235058,7.128418656912863
1.0512842625378895,1.1051986006598342
3.4560804951113075,11.94449238868882
2.0338487210675416,4.136540620188074
4.217375710498649,17.786257883503982
3.8965268710978207,15.182921657187373
2.5120973209947044,6.310632950148771
2.0103684578355985,4.041581336260283
4.473798156009448,20.01486994071354
1.7805317458253573,3.1702932978918947
2.8084571542517973,7.887431587268104
3.5779921305274596,12.80202768611643
2.196118070547693,4.822934579786121
1.9436217042839283,3.777665329363562
4.937181349387714,24.37575967674189
4.165731265471888,17.353316976130017
1.2493464748270422,1.5608666141627572
4.218897847776665,17.799099049974576
1.767339541565618,3.1234890551813685
2.4974753363600235,6.237383055726612
3.2466687617992585,10.54085804884313
3.660499854443482,13.399259184380753
1.5099000109161285,2.279798042964525
3.1671688783774483,10.030958704162664
3.1469812963948933,9.903491279859283
2.727595928172484,7.439779547383115
4.800130401161171,23.041251868151708
1.9885290317043318,3.9542477099309674
1.0013872050386192,1.0027763344150575
4.447075049556564,19.77647649638852
2.0222825428244753,4.089626683012626
1.028604479475106,1.0580271751962536
1.1378378580607307,1.2946749912362314
4.231821314364448,17.908311636709247
3.761447267940156,14.148485549494463
3.550884090349866,12.608777823099796
2.2957592556663102,5.270510559977531
3.4103574723610874,11.630538089289105
4.052623343698177,16.423755965887395
1.5350693507005344,2.3564379114601604
4.570160713702895,20.88636894907335
4.027548539712398,16.22114723973947
3.007201844323695,9.043262932503835
4.007031975497381,16.056305252658444
3.497380531389232,12.231670581340426
4.104966088387204,16.850746586808945
2.432221218304321,5.915700054769756
3.1038816750869334,9.634081452940467
4.212275835129921,17.74326771121947
3.3034159260657705,10.912556780584971
3.2179062636220506,10.354920721458026
4.615479357993538,21.30264970406444
1.3293247031699567,1.7671041664578935
2.809042224915037,7.8907182213556215
4.554160236450369,20.74037545926568
4.685132808864758,21.950469436700974
1.0477608786063008,1.0978028587378474
4.268323882360125,18.218588764725812
4.446834104097677,19.77433354936619
2.4186219042252453,5.849731915598151
2.9535209664247755,8.723286099110739
4.726188127970589,22.336854220970142
4.539756471280133,20.609388818529844
3.34210476931781,11.16966428909685
2.088437036282833,4.361569254517823
3.7753702068594146,14.253420198841699
1.90865932390559,3.642980414731744
2.9658619107376127,8.796336873564163
1.079766891315474,1.1658965395810827
1.504055848701285,2.2621839960125425
2.278295851001807,5.190631984692049
3.1522444275728896,9.936644931164334
1.4708084106062378,2.1632773807100474
3.332748794917315,11.107214530022816
1.0241988649958982,1.048983315058886
2.5525951927962995,6.5157422182867775
4.866000839323062,23.677964168292746
4.460211765769092,19.89348899550504
2.3556874192697075,5.549263217305574
4.06931985079669,16.559364048087996
2.1015738514048916,4.416612652908789
2.3922362020787955,5.72279404653638
3.236883556476277,10.47741515818651
1.115692470202292,1.244769688066092
2.375458803843928,5.6428045287596245
4.90590140964926,24.0678686411986
4.887658460109721,23.88920522268213
4.387382286221527,19.249123325450434
2.117835494992972,4.4852271838521265
2.805890944476798,7.873023992296897
3.1165831549262006,9.71309056156975
3.926099614498613,15.414258182966158
3.3563415607290206,11.265028672276918
1.9583395676470725,3.8350938622121227
1.273115216365996,1.6208223541426368
3.4471608706013335,11.882918067804944
3.427630286094379,11.748649378151434
1.3415907314032705,1.7998656905871622
2.2664090494747815,5.136609979541182
3.2191818518653874,10.363131795379465
4.109616301053122,16.888946141881544
3.2321509017647823,10.446799451778896
4.883294316454363,23.846563381115487
4.225512931670722,17.8549595357165
4.596408036475316,21.126966837774873
4.148032661021036,17.206174956897257
2.5481211545874483,6.492921418456071
3.90343720971475,15.236822050185673
1.210578065790683,1.4654992533735114
4.800585849614869,23.045624499522514
3.702331052388137,13.70725522147745
4.448557114220172,19.789660398478905
1.3450826289124325,1.8092472786019804
2.059821246270188,4.242863566586071
2.1417630846174345,4.587149110629988
2.488204509898282,6.191161683078149
1.8497957805340501,3.421744429681576
1.8171372491280353,3.3019877821686037
2.93486768671083,8.61344833849938
1.8691117503253074,3.4935787352041343
2.9252793541412845,8.557259299765251
2.633269272133184,6.934107059560828
2.9551504939395827,8.73291444183136
1.370990034247901,1.8796136740070604
3.5590684185468198,12.66696800789736
2.188181831403328,4.788139727283623
2.596328795568775,6.740923214699606
4.349066332192072,18.9143779618066
1.6374055556561595,2.6810969536936566
3.8035369771610865,14.466893536631696
2.898838792687324,8.403266345988902
1.6250382547698345,2.6407493294653896
1.0880157028579602,1.1837781696655012
4.68727246948362,21.970523203179074
4.101486557337292,16.822191980018513
4.3873084773534785,19.248475675457698
1.757168017040835,3.08763944011122
3.0537333385299097,9.325287302849029
3.5421934231779577,12.547134247205179
2.4277723337357084,5.894078504452528
3.196928547863879,10.22035214014705
3.9017054764154597,15.22330562469039
4.866942785417141,23.68713207652396
2.7338329631798537,7.4738426705687395
3.136162687178238,9.835516400449027
4.986605638982943,24.866235798736486
4.666189413686578,21.773323644400687
4.270728146862642,18.23911890440482
3.1315041577835654,9.806318290215756
1.4019889893881325,1.9655731263655571
4.943152074928677,24.434752435871687
2.730657753635654,7.456491767490517
3.7421615191230906,14.003772835205638
3.189442436032503,10.172543052764947
2.228563722479312,4.966496265150847
2.0916075646286973,4.37482220441199
3.5450914294688256,12.56767324329332
3.524835988252887,12.424468744082708
2.691610269118422,7.244765840823744
2.0201708832334617,4.081090397464265
2.4047222862064017,5.782689273777743
1.2828135785795927,1.6456106773881807
3.256946880149964,10.607702980118585
3.4690761456247396,12.0344893041426
1.6340704742287988,2.6701863147463314
3.1603079554148414,9.987546373058336
1.522834492751778,2.319024892314565
1.261534700641295,1.5914698009221215
4.031744571632805,16.25496429089059
3.0437735536154884,9.264557445689059
4.185597711391636,17.5192282016069
4.020929576279894,16.167874657402407
1.251992174391682,1.5674844047380119
3.933734245316964,15.474265112779424
2.710759286132117,7.348215907351505
2.495771426300828,6.228875012339669
2.5625986594069543,6.566911889194319
2.494152732035732,6.220797850721307
4.151366183933606,17.233841193107466
1.1462549347336508,1.3139003754012462
3.768102751553428,14.198598346264516
2.173031233357697,4.722064741148074
4.299173090264407,18.482889260053614
2.8001553642220727,7.840870063781648
1.9234521023730577,3.699667990123336
1.8445613955213909,3.402406741847821
1.7645109373910337,3.1134988481725845
4.252209950901237,18.081289466543502
2.435877265480736,5.933498052485908
3.0520474151475354,9.314993424308753
3.1158214347452553,9.708343213217981
1.8725367057887583,3.5063937145262147
4.250417387145987,18.06604796495292
2.1847315009482524,4.773051731235604
4.86999400656037,23.716841623933927
4.606047622005167,21.215674696179452
2.0371893750015713,4.150140549619293
4.300558674957747,18.494804916754333
1.9098010490952064,3.647340047125151
3.1862221167283526,10.152011377128904
3.646148064520084,13.294395708403556
4.810821928546176,23.144007628180745
3.8148798581521497,14.553308332134966
4.9530092066079625,24.53230020074324
2.567739104281002,6.593284107653803
1.8715387319759764,3.502657225286246
4.627869311964226,21.417174368620234
1.3560370748832717,1.8388365484579798
4.735506258494617,22.425019524241684
2.0803107099554614,4.327692649955396
3.737462715807861,13.96862755205387
2.040711674919124,4.164504140151217
2.7293667504782917,7.449442858616429
4.956330562744993,24.565212647200102
3.845296030542192,14.786301562503539
1.3561943452745369,1.8392631021546297
2.2859282966532444,5.225468177440003
1.685101204297676,2.8395660687254782
4.3937476532648265,19.30501844057017
4.190654039120473,17.561581275596737
3.9948757788689613,15.95903248859389
4.7383425865041255,22.451890467078606
1.3668796102218481,1.8683598688402314
4.230594722384982,17.897931705071663
3.1581114644434094,9.973668021848896
1.2334650329543932,1.5214359875211825
1.0369095199227591,1.0751813525064469
3.0574681944481057,9.348111760061759
1.0109907850675186,1.0221023674914376
2.2758954416119477,5.179700061150043
4.013755471113392,16.110232981892683
2.93618391951379,8.621176009211364
4.852649251941781,23.548204762371125
3.0314488901828827,9.189682373791031
4.865356162152578,23.67169058459606
3.7165387245774206,13.81266009128356
1.105075307585523,1.2211914354352384
1.9048443020603418,3.628431815091751
1.6116202317719592,2.5973197714567036
4.959991288094644,24.601513577974764
1.9182378870354149,3.679636591258093
3.954368725715632,15.637032018917873
2.55501985558951,6.52812646245664
2.2206164377821005,4.931137363748065
4.661234229256177,21.727104539989426
1.5516016979911575,2.4074678292090432
3.195996327888668,10.21439252787785
3.35047552832911,11.225686265932229
4.487080897755989,20.133894983006694
4.299016896554294,18.481546276859312
3.3915022494605176,11.502287508095751
4.766052024564467,22.715251900855055
3.13142575937636,9.805827286485814
4.347185044167519,18.898017808233753
4.450163536736406,19.80395550369828
2.803801077271949,7.861300480911341
2.2031153023594743,4.853717035490478
4.5072072444187326,20.314917144140704
3.517697364036833,12.374194744951685
3.6092727852864175,13.026850038609174
4.4472087781786005,19.777665916708802
4.9329155986480355,24.333656303385105
4.391380614807236,19.28422370410478
4.445672451684872,19.76400354766978
3.808685484435187,14.506085119347297
3.6512831298176422,13.331868494090918
1.8125191045522095,3.2852255043667435
1.8741291463239205,3.512360057100827
4.597749253984016,21.139298202510577
4.848391714511448,23.506902217343256
2.3210237280488415,5.387151146165743
1.9493488906909149,3.7999610976379006
3.655289156299299,13.361138816159242
2.5722131109805093,6.61628028830003
2.9163566107824663,8.505135881254594
4.390735194774135,19.27855555062826
1.1397120808928483,1.2989436273331063
4.3923634347055245,19.29285654253811
3.054265448381025,9.328537429174144
2.630466784162209,6.919355502580674
3.4040205440847413,11.587355864550979
3.5608999244661605,12.680008272063107
3.91888286254564,15.357642890353908
4.706428072691815,22.150465203421593
1.4046618983520314,1.9730750486819324
3.347131799507203,11.203291283272328
3.4449197740044712,11.867472249327017
4.159293096140671,17.29971905960345
2.181336062049932,4.758227015599504
3.4733269490481873,12.064000094984388
2.224842810748242,4.949925532538138
3.409472219221096,11.624500813640426
3.1695997470958703,10.046362556790205
3.957098933191174,15.658631967062727
2.221078407496563,4.9331892922474685
2.5310353320734427,6.406139852204122
1.4557671028787946,2.119257857824119
2.170167839494811,4.709628451577577
3.113443921039536,9.69353304945804
1.9061316624715872,3.6333379146766966
2.5562581989272926,6.534455979583005
2.5520932628705215,6.513180022389105
4.147162825334482,17.198959499836285
3.934833732755349,15.482916504429394
3.9012051220875135,15.21940140460185
1.171483839669028,1.3723743866056888
2.5069757871295137,6.284927597253645
4.791737571400082,22.96074895316716
4.924782500289162,24.253482675154366
1.2060954294671467,1.454666184981541
2.528017462247353,6.390872289427547
2.162059664237125,4.67450199172115
2.5123836135081787,6.312071421424414
4.417134193345696,19.51107448202373
1.4642833995648719,2.1441258742412583
4.956374239744495,24.565645604402818
3.5274205757093697,12.442695917937822
3.8219893927872044,14.607602918577903
1.0706690506771306,1.146332216077868
4.1945454991614906,17.594211944535918
1.2381833162553413,1.5330979246530745
2.0235243707876567,4.094650879171581
1.9147184322398387,3.666146674758986
2.5658092519575337,6.583377117430879
3.6878482687786263,13.600224853533511
2.0329637244151417,4.132941504787884
1.1193764552733607,1.2530036486203542
3.61337183633213,13.05645602759823
1.3983835514132545,1.9554765568631463
2.9273169036287854,8.56918425427082
2.1481946523545914,4.614740264404864
2.0582933575701867,4.236571545817553
3.271754127058458,10.704375067924053
1.3111888122968,1.719216101492293
1.2795973838060193,1.637369464643209
